workerid,proliferate.condition,block_sequence,exposure_condition,first_response_value,group,item_number,item_type,phase,response,sentence_id,test_condition,trial_sequence_total,wrong_attempts,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
913,condition1,101,SUBJ,,match,110,FILL,test,0.96,190,SUBJ,26,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,101,SUBJ,,match,122,UNGRAM,test,0.05,202,SUBJ,27,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,101,SUBJ,,match,19,SUBJ,test,0.04,75,SUBJ,28,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,102,SUBJ,,match,109,FILL,test,0.97,189,SUBJ,29,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,102,SUBJ,,match,123,UNGRAM,test,0.97,203,SUBJ,30,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,102,SUBJ,,match,17,SUBJ,test,0.98,67,SUBJ,31,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,102,SUBJ,,match,18,SUBJ,test,0.99,71,SUBJ,32,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,103,SUBJ,,match,13,SUBJ,test,0.02,51,SUBJ,33,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,103,SUBJ,,match,12,SUBJ,test,0.03,47,SUBJ,34,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,103,SUBJ,,match,107,FILL,test,0.04,187,SUBJ,35,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,103,SUBJ,,match,127,UNGRAM,test,0.96,207,SUBJ,36,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,104,SUBJ,,match,106,FILL,test,0.89,186,SUBJ,37,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,104,SUBJ,,match,125,UNGRAM,test,0.02,205,SUBJ,38,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,104,SUBJ,,match,9,SUBJ,test,0.05,35,SUBJ,39,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,104,SUBJ,,match,10,SUBJ,test,0.95,39,SUBJ,40,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,105,SUBJ,,match,2,SUBJ,test,0.94,7,SUBJ,41,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,105,SUBJ,,match,118,UNGRAM,test,0.05,198,SUBJ,42,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,105,SUBJ,,match,5,SUBJ,test,0.05,19,SUBJ,43,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
913,condition1,105,SUBJ,,match,108,FILL,test,0.02,188,SUBJ,44,,[],52,Yes,,4,1,2.15,Male,English,no,Firefox,Windows,768,1366,7.79375,
903,condition1,practice,,,match,practice_good,practice_good,practice_good,1,,,0,0,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,practice,,,match,practice_bad,practice_bad,practice_bad,0,,,0,0,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,1,SUBJ,,match,8,SUBJ,exposure,0.59,31,SUBJ,1,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,1,SUBJ,,match,5,SUBJ,exposure,0.9,19,SUBJ,2,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,1,SUBJ,,match,119,UNGRAM,exposure,0.97,199,SUBJ,3,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,1,SUBJ,,match,110,FILL,exposure,0.88,190,SUBJ,4,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,2,SUBJ,,match,102,FILL,exposure,0.03,182,SUBJ,5,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,2,SUBJ,,match,6,SUBJ,exposure,0.83,23,SUBJ,6,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,2,SUBJ,,match,124,UNGRAM,exposure,0.29,204,SUBJ,7,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,2,SUBJ,,match,2,SUBJ,exposure,0.88,7,SUBJ,8,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,3,SUBJ,,match,22,SUBJ,exposure,0.81,87,SUBJ,9,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,3,SUBJ,,match,4,SUBJ,exposure,0.73,15,SUBJ,10,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,3,SUBJ,,match,103,FILL,exposure,0.8,183,SUBJ,11,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,3,SUBJ,,match,125,UNGRAM,exposure,0.29,205,SUBJ,12,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,4,SUBJ,,match,104,FILL,exposure,0.62,184,SUBJ,13,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,4,SUBJ,,match,19,SUBJ,exposure,0.32,75,SUBJ,14,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,4,SUBJ,,match,122,UNGRAM,exposure,0.8,202,SUBJ,15,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,4,SUBJ,,match,10,SUBJ,exposure,0.82,39,SUBJ,16,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,5,SUBJ,,match,21,SUBJ,exposure,0.93,83,SUBJ,17,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,5,SUBJ,,match,111,FILL,exposure,0.89,191,SUBJ,18,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,5,SUBJ,,match,123,UNGRAM,exposure,0.75,203,SUBJ,19,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,5,SUBJ,,match,16,SUBJ,exposure,0.71,63,SUBJ,20,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,6,SUBJ,,match,1,SUBJ,exposure,0.32,3,SUBJ,21,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,6,SUBJ,,match,106,FILL,exposure,0.88,186,SUBJ,22,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,6,SUBJ,,match,7,SUBJ,exposure,0.93,27,SUBJ,23,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,6,SUBJ,,match,126,UNGRAM,exposure,0.82,206,SUBJ,24,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,101,SUBJ,,match,118,UNGRAM,test,0.9,198,SUBJ,25,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,101,SUBJ,,match,109,FILL,test,0.92,189,SUBJ,26,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,101,SUBJ,,match,18,SUBJ,test,0.93,71,SUBJ,27,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,101,SUBJ,,match,20,SUBJ,test,0.82,79,SUBJ,28,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,102,SUBJ,,match,15,SUBJ,test,0.35,59,SUBJ,29,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,102,SUBJ,,match,17,SUBJ,test,0.33,67,SUBJ,30,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,102,SUBJ,,match,105,FILL,test,0.8,185,SUBJ,31,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,102,SUBJ,,match,120,UNGRAM,test,0.86,200,SUBJ,32,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,103,SUBJ,,match,108,FILL,test,0.89,188,SUBJ,33,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,103,SUBJ,,match,14,SUBJ,test,0.74,55,SUBJ,34,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,103,SUBJ,,match,13,SUBJ,test,0.96,51,SUBJ,35,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,103,SUBJ,,match,127,UNGRAM,test,0.85,207,SUBJ,36,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,104,SUBJ,,match,12,SUBJ,test,0.93,47,SUBJ,37,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,104,SUBJ,,match,11,SUBJ,test,0.82,43,SUBJ,38,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,104,SUBJ,,match,121,UNGRAM,test,0.85,201,SUBJ,39,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,104,SUBJ,,match,107,FILL,test,0.84,187,SUBJ,40,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,105,SUBJ,,match,101,FILL,test,0.86,181,SUBJ,41,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,105,SUBJ,,match,3,SUBJ,test,0.81,11,SUBJ,42,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,105,SUBJ,,match,9,SUBJ,test,0.75,35,SUBJ,43,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
903,condition1,105,SUBJ,,match,117,UNGRAM,test,0.41,197,SUBJ,44,,[],45,Yes,,3,2,80,Male,english,no,Firefox,Windows,768,1366,39.46508333333333,
870,condition1,practice,,,mismatch,practice_good,practice_good,practice_good,1,,,0,0,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,practice,,,mismatch,practice_bad,practice_bad,practice_bad,0,,,0,0,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,1,WH,,mismatch,118,UNGRAM,exposure,0,198,SUBJ,1,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,1,WH,,mismatch,16,WH,exposure,0.08,62,SUBJ,2,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,1,WH,,mismatch,20,WH,exposure,0.77,78,SUBJ,3,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,1,WH,,mismatch,102,FILL,exposure,1,182,SUBJ,4,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,2,WH,,mismatch,18,WH,exposure,0.43,70,SUBJ,5,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,2,WH,,mismatch,11,WH,exposure,0.63,42,SUBJ,6,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,2,WH,,mismatch,120,UNGRAM,exposure,0,200,SUBJ,7,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,2,WH,,mismatch,110,FILL,exposure,1,190,SUBJ,8,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,3,WH,,mismatch,7,WH,exposure,1,26,SUBJ,9,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,3,WH,,mismatch,124,UNGRAM,exposure,0.05,204,SUBJ,10,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,3,WH,,mismatch,111,FILL,exposure,0.91,191,SUBJ,11,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,3,WH,,mismatch,4,WH,exposure,0.55,14,SUBJ,12,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,4,WH,,mismatch,1,WH,exposure,1,2,SUBJ,13,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,4,WH,,mismatch,108,FILL,exposure,1,188,SUBJ,14,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,4,WH,,mismatch,125,UNGRAM,exposure,0.74,205,SUBJ,15,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,4,WH,,mismatch,15,WH,exposure,0.83,58,SUBJ,16,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,5,WH,,mismatch,19,WH,exposure,0.27,74,SUBJ,17,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,5,WH,,mismatch,104,FILL,exposure,1,184,SUBJ,18,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,5,WH,,mismatch,117,UNGRAM,exposure,0.01,197,SUBJ,19,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,5,WH,,mismatch,6,WH,exposure,0.86,22,SUBJ,20,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,6,WH,,mismatch,105,FILL,exposure,1,185,SUBJ,21,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,6,WH,,mismatch,5,WH,exposure,0.63,18,SUBJ,22,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,6,WH,,mismatch,13,WH,exposure,0.74,50,SUBJ,23,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,6,WH,,mismatch,121,UNGRAM,exposure,0.16,201,SUBJ,24,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,101,WH,,mismatch,22,SUBJ,test,0.05,87,SUBJ,25,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,101,WH,,mismatch,21,SUBJ,test,0.26,83,SUBJ,26,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,101,WH,,mismatch,127,UNGRAM,test,0.49,207,SUBJ,27,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,101,WH,,mismatch,106,FILL,test,1,186,SUBJ,28,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,102,WH,,mismatch,14,SUBJ,test,0.89,55,SUBJ,29,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,102,WH,,mismatch,123,UNGRAM,test,0.22,203,SUBJ,30,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,102,WH,,mismatch,107,FILL,test,0.6,187,SUBJ,31,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,102,WH,,mismatch,17,SUBJ,test,1,67,SUBJ,32,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,103,WH,,mismatch,109,FILL,test,1,189,SUBJ,33,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,103,WH,,mismatch,12,SUBJ,test,0.81,47,SUBJ,34,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,103,WH,,mismatch,10,SUBJ,test,0.58,39,SUBJ,35,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,103,WH,,mismatch,119,UNGRAM,test,0,199,SUBJ,36,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,104,WH,,mismatch,8,SUBJ,test,0.64,31,SUBJ,37,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,104,WH,,mismatch,9,SUBJ,test,0.58,35,SUBJ,38,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,104,WH,,mismatch,101,FILL,test,0.97,181,SUBJ,39,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,104,WH,,mismatch,122,UNGRAM,test,0.16,202,SUBJ,40,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,105,WH,,mismatch,126,UNGRAM,test,0.08,206,SUBJ,41,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,105,WH,,mismatch,2,SUBJ,test,1,7,SUBJ,42,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,105,WH,,mismatch,3,SUBJ,test,0.22,11,SUBJ,43,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
870,condition1,105,WH,,mismatch,103,FILL,test,1,183,SUBJ,44,,[],34,Yes,no comments.,4,2,2.15,Male,English,no,Firefox,Windows,1206,2144,21.399033333333332,
945,condition1,practice,,,mismatch,practice_good,practice_good,practice_good,0.97,,,0,0,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,practice,,,mismatch,practice_bad,practice_bad,practice_bad,0.05,,,0,0,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,1,WH,,mismatch,121,UNGRAM,exposure,0.06,201,SUBJ,1,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,1,WH,,mismatch,20,WH,exposure,0.82,78,SUBJ,2,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,1,WH,,mismatch,101,FILL,exposure,0.78,181,SUBJ,3,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,1,WH,,mismatch,14,WH,exposure,0.85,54,SUBJ,4,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,2,WH,,mismatch,125,UNGRAM,exposure,0.2,205,SUBJ,5,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,2,WH,,mismatch,8,WH,exposure,0.85,30,SUBJ,6,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,2,WH,,mismatch,107,FILL,exposure,0.89,187,SUBJ,7,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,2,WH,,mismatch,22,WH,exposure,0.88,86,SUBJ,8,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,3,WH,,mismatch,12,WH,exposure,0.79,46,SUBJ,9,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,3,WH,,mismatch,9,WH,exposure,0.88,34,SUBJ,10,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,3,WH,,mismatch,124,UNGRAM,exposure,0.02,204,SUBJ,11,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,3,WH,,mismatch,105,FILL,exposure,0.84,185,SUBJ,12,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,4,WH,,mismatch,117,UNGRAM,exposure,0.05,197,SUBJ,13,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,4,WH,,mismatch,108,FILL,exposure,0.88,188,SUBJ,14,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,4,WH,,mismatch,1,WH,exposure,0.89,2,SUBJ,15,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,4,WH,,mismatch,6,WH,exposure,0.63,22,SUBJ,16,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,5,WH,,mismatch,102,FILL,exposure,0.83,182,SUBJ,17,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,5,WH,,mismatch,118,UNGRAM,exposure,0.07,198,SUBJ,18,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,5,WH,,mismatch,17,WH,exposure,0.74,66,SUBJ,19,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,5,WH,,mismatch,21,WH,exposure,0.95,82,SUBJ,20,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,6,WH,,mismatch,4,WH,exposure,0.85,14,SUBJ,21,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,6,WH,,mismatch,110,FILL,exposure,0.92,190,SUBJ,22,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,6,WH,,mismatch,11,WH,exposure,0.85,42,SUBJ,23,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,6,WH,,mismatch,127,UNGRAM,exposure,0,207,SUBJ,24,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
945,condition1,101,WH,,mismatch,18,SUBJ,test,0.37,71,SUBJ,25,,[],29,Yes,,4,2,3,Male,english,NO,Chrome,Windows,768,1366,15.424083333333334,
