workerid,proliferate.condition,block_sequence,exposure_condition,first_response_value,group,item_number,item_type,phase,response,sentence_id,test_condition,trial_sequence_total,wrong_attempts,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
322,condition1,practice,,,mismatch,practice_bad,practice_bad,practice_bad,0.02,,,0,0,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,201,WH,,mismatch,14,SUBJ,pre-exposure,0.03,42,SUBJ,1,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,201,WH,,mismatch,20,SUBJ,pre-exposure,0.04,60,SUBJ,2,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,201,WH,,mismatch,131,UNGRAM,pre-exposure,0.01,166,SUBJ,3,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,201,WH,,mismatch,104,FILL,pre-exposure,0.99,139,SUBJ,4,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,202,WH,,mismatch,10,SUBJ,pre-exposure,0.19,30,SUBJ,5,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,202,WH,,mismatch,13,SUBJ,pre-exposure,0.01,39,SUBJ,6,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,202,WH,,mismatch,126,UNGRAM,pre-exposure,0,161,SUBJ,7,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,202,WH,,mismatch,115,FILL,pre-exposure,0.98,150,SUBJ,8,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,203,WH,,mismatch,107,FILL,pre-exposure,0.99,142,SUBJ,9,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,203,WH,,mismatch,1,SUBJ,pre-exposure,0.96,3,SUBJ,10,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,203,WH,,mismatch,123,UNGRAM,pre-exposure,0.03,158,SUBJ,11,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,203,WH,,mismatch,8,SUBJ,pre-exposure,0.95,24,SUBJ,12,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,1,WH,,mismatch,127,UNGRAM,exposure,0.01,162,SUBJ,13,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,1,WH,,mismatch,18,WH,exposure,0.98,53,SUBJ,14,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,1,WH,,mismatch,5,WH,exposure,0.98,14,SUBJ,15,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,1,WH,,mismatch,112,FILL,exposure,0.98,147,SUBJ,16,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,2,WH,,mismatch,106,FILL,exposure,0.98,141,SUBJ,17,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,2,WH,,mismatch,7,WH,exposure,0.98,20,SUBJ,18,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,2,WH,,mismatch,12,WH,exposure,1,35,SUBJ,19,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,2,WH,,mismatch,119,UNGRAM,exposure,0,154,SUBJ,20,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,3,WH,,mismatch,11,WH,exposure,0.99,32,SUBJ,21,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,3,WH,,mismatch,105,FILL,exposure,0.99,140,SUBJ,22,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,3,WH,,mismatch,125,UNGRAM,exposure,0,160,SUBJ,23,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,3,WH,,mismatch,3,WH,exposure,1,8,SUBJ,24,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,4,WH,,mismatch,6,WH,exposure,1,17,SUBJ,25,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,4,WH,,mismatch,102,FILL,exposure,1,137,SUBJ,26,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,4,WH,,mismatch,120,UNGRAM,exposure,0,155,SUBJ,27,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,4,WH,,mismatch,15,WH,exposure,1,44,SUBJ,28,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,5,WH,,mismatch,128,UNGRAM,exposure,0,163,SUBJ,29,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,5,WH,,mismatch,4,WH,exposure,1,11,SUBJ,30,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,5,WH,,mismatch,101,FILL,exposure,1,136,SUBJ,31,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,5,WH,,mismatch,19,WH,exposure,1,56,SUBJ,32,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,6,WH,,mismatch,111,FILL,exposure,1,146,SUBJ,33,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,6,WH,,mismatch,27,WH,exposure,1,80,SUBJ,34,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,6,WH,,mismatch,129,UNGRAM,exposure,0.02,164,SUBJ,35,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,6,WH,,mismatch,31,WH,exposure,1,92,SUBJ,36,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,7,WH,,mismatch,21,WH,exposure,1,62,SUBJ,37,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,7,WH,,mismatch,114,FILL,exposure,1,149,SUBJ,38,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,7,WH,,mismatch,132,UNGRAM,exposure,0,167,SUBJ,39,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,7,WH,,mismatch,17,WH,exposure,1,50,SUBJ,40,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,8,WH,,mismatch,124,UNGRAM,exposure,0,159,SUBJ,41,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,8,WH,,mismatch,110,FILL,exposure,1,145,SUBJ,42,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,8,WH,,mismatch,29,WH,exposure,1,86,SUBJ,43,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,8,WH,,mismatch,24,WH,exposure,1,71,SUBJ,44,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,9,WH,,mismatch,113,FILL,exposure,1,148,SUBJ,45,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,9,WH,,mismatch,122,UNGRAM,exposure,0,157,SUBJ,46,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,9,WH,,mismatch,2,WH,exposure,0.99,5,SUBJ,47,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,9,WH,,mismatch,9,WH,exposure,0.99,26,SUBJ,48,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,10,WH,,mismatch,109,FILL,exposure,0.99,144,SUBJ,49,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,10,WH,,mismatch,16,WH,exposure,0.99,47,SUBJ,50,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,10,WH,,mismatch,118,UNGRAM,exposure,0,153,SUBJ,51,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,10,WH,,mismatch,26,WH,exposure,0.99,77,SUBJ,52,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,101,WH,,mismatch,30,SUBJ,test,0.89,90,SUBJ,53,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,101,WH,,mismatch,130,UNGRAM,test,0.79,165,SUBJ,54,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,101,WH,,mismatch,32,SUBJ,test,0.99,96,SUBJ,55,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,101,WH,,mismatch,108,FILL,test,1,143,SUBJ,56,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,102,WH,,mismatch,121,UNGRAM,test,0.01,156,SUBJ,57,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,102,WH,,mismatch,25,SUBJ,test,0.96,75,SUBJ,58,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,102,WH,,mismatch,103,FILL,test,1,138,SUBJ,59,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,102,WH,,mismatch,28,SUBJ,test,1,84,SUBJ,60,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,103,WH,,mismatch,23,SUBJ,test,1,69,SUBJ,61,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,103,WH,,mismatch,117,UNGRAM,test,0.01,152,SUBJ,62,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,103,WH,,mismatch,22,SUBJ,test,0.97,66,SUBJ,63,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
322,condition1,103,WH,,mismatch,116,FILL,test,0.99,151,SUBJ,64,,[],22,Yes,,3,1,$2.00,Female,English,no,Chrome,Windows,720,1280,11.951516666666668,
360,condition1,practice,,,mismatch,practice_good,practice_good,practice_good,0.96,,,0,0,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,practice,,,mismatch,practice_bad,practice_bad,practice_bad,0.23,,,0,0,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,201,SUBJ,,mismatch,125,UNGRAM,pre-exposure,0.05,160,WH,1,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,201,SUBJ,,mismatch,10,WH,pre-exposure,0.85,29,WH,2,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,201,SUBJ,,mismatch,13,WH,pre-exposure,0.32,38,WH,3,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,201,SUBJ,,mismatch,104,FILL,pre-exposure,0.93,139,WH,4,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,202,SUBJ,,mismatch,112,FILL,pre-exposure,0.98,147,WH,5,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,202,SUBJ,,mismatch,9,WH,pre-exposure,0.99,26,WH,6,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,202,SUBJ,,mismatch,5,WH,pre-exposure,0.34,14,WH,7,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,202,SUBJ,,mismatch,124,UNGRAM,pre-exposure,0.08,159,WH,8,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,203,SUBJ,,mismatch,1,WH,pre-exposure,0.94,2,WH,9,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,203,SUBJ,,mismatch,120,UNGRAM,pre-exposure,0.02,155,WH,10,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,203,SUBJ,,mismatch,4,WH,pre-exposure,0.94,11,WH,11,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,203,SUBJ,,mismatch,103,FILL,pre-exposure,0.93,138,WH,12,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,1,SUBJ,,mismatch,116,FILL,exposure,0.99,151,WH,13,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,1,SUBJ,,mismatch,25,SUBJ,exposure,0.84,75,WH,14,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,1,SUBJ,,mismatch,130,UNGRAM,exposure,0.06,165,WH,15,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,1,SUBJ,,mismatch,18,SUBJ,exposure,0.96,54,WH,16,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,2,SUBJ,,mismatch,101,FILL,exposure,0.99,136,WH,17,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,2,SUBJ,,mismatch,21,SUBJ,exposure,0.12,63,WH,18,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,2,SUBJ,,mismatch,132,UNGRAM,exposure,0.16,167,WH,19,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,2,SUBJ,,mismatch,11,SUBJ,exposure,0.97,33,WH,20,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,3,SUBJ,,mismatch,23,SUBJ,exposure,0.96,69,WH,21,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,3,SUBJ,,mismatch,26,SUBJ,exposure,0.97,78,WH,22,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,3,SUBJ,,mismatch,110,FILL,exposure,0.97,145,WH,23,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,3,SUBJ,,mismatch,118,UNGRAM,exposure,0.05,153,WH,24,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,4,SUBJ,,mismatch,113,FILL,exposure,0.96,148,WH,25,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,4,SUBJ,,mismatch,131,UNGRAM,exposure,0.01,166,WH,26,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,4,SUBJ,,mismatch,29,SUBJ,exposure,0.96,87,WH,27,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,4,SUBJ,,mismatch,3,SUBJ,exposure,0.95,9,WH,28,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,5,SUBJ,,mismatch,102,FILL,exposure,0.9,137,WH,29,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,5,SUBJ,,mismatch,2,SUBJ,exposure,0.92,6,WH,30,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,5,SUBJ,,mismatch,6,SUBJ,exposure,0.08,18,WH,31,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,5,SUBJ,,mismatch,129,UNGRAM,exposure,0.13,164,WH,32,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,6,SUBJ,,mismatch,14,SUBJ,exposure,0.81,42,WH,33,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,6,SUBJ,,mismatch,128,UNGRAM,exposure,0.04,163,WH,34,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,6,SUBJ,,mismatch,31,SUBJ,exposure,0.93,93,WH,35,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,6,SUBJ,,mismatch,106,FILL,exposure,0.98,141,WH,36,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,7,SUBJ,,mismatch,27,SUBJ,exposure,0.93,81,WH,37,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,7,SUBJ,,mismatch,24,SUBJ,exposure,0.85,72,WH,38,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,7,SUBJ,,mismatch,108,FILL,exposure,0.97,143,WH,39,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,7,SUBJ,,mismatch,122,UNGRAM,exposure,0.02,157,WH,40,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,8,SUBJ,,mismatch,127,UNGRAM,exposure,0.08,162,WH,41,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,8,SUBJ,,mismatch,8,SUBJ,exposure,0.9,24,WH,42,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,8,SUBJ,,mismatch,7,SUBJ,exposure,0.77,21,WH,43,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,8,SUBJ,,mismatch,114,FILL,exposure,0.95,149,WH,44,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,9,SUBJ,,mismatch,28,SUBJ,exposure,0.82,84,WH,45,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,9,SUBJ,,mismatch,32,SUBJ,exposure,0.51,96,WH,46,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,9,SUBJ,,mismatch,109,FILL,exposure,0.95,144,WH,47,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,9,SUBJ,,mismatch,126,UNGRAM,exposure,0.02,161,WH,48,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,10,SUBJ,,mismatch,12,SUBJ,exposure,0.49,36,WH,49,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,10,SUBJ,,mismatch,22,SUBJ,exposure,0.9,66,WH,50,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,10,SUBJ,,mismatch,121,UNGRAM,exposure,0.19,156,WH,51,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,10,SUBJ,,mismatch,111,FILL,exposure,0.94,146,WH,52,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,101,SUBJ,,mismatch,20,WH,test,0.98,59,WH,53,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,101,SUBJ,,mismatch,115,FILL,test,0.96,150,WH,54,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,101,SUBJ,,mismatch,117,UNGRAM,test,0.03,152,WH,55,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,101,SUBJ,,mismatch,30,WH,test,0.94,89,WH,56,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,102,SUBJ,,mismatch,123,UNGRAM,test,0.04,158,WH,57,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,102,SUBJ,,mismatch,17,WH,test,0.93,50,WH,58,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,102,SUBJ,,mismatch,19,WH,test,0.79,56,WH,59,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,102,SUBJ,,mismatch,105,FILL,test,0.95,140,WH,60,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,103,SUBJ,,mismatch,16,WH,test,0.75,47,WH,61,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,103,SUBJ,,mismatch,107,FILL,test,0.97,142,WH,62,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,103,SUBJ,,mismatch,119,UNGRAM,test,0.03,154,WH,63,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
360,condition1,103,SUBJ,,mismatch,15,WH,test,0.94,44,WH,64,,[],23,Yes,,4,1,Yes,Female,English,No,Chrome,Windows,864,1536,10.9444,
332,condition1,practice,,,match,practice_good,practice_good,practice_good,1,,,0,0,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,practice,,,match,practice_bad,practice_bad,practice_bad,0,,,0,0,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,201,WH,,match,14,WH,pre-exposure,1,41,WH,1,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,201,WH,,match,11,WH,pre-exposure,0.78,32,WH,2,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,201,WH,,match,126,UNGRAM,pre-exposure,0,161,WH,3,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,201,WH,,match,114,FILL,pre-exposure,1,149,WH,4,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,202,WH,,match,10,WH,pre-exposure,0.91,29,WH,5,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,202,WH,,match,8,WH,pre-exposure,0.93,23,WH,6,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,202,WH,,match,127,UNGRAM,pre-exposure,0,162,WH,7,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,202,WH,,match,102,FILL,pre-exposure,1,137,WH,8,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,203,WH,,match,5,WH,pre-exposure,1,14,WH,9,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,203,WH,,match,2,WH,pre-exposure,1,5,WH,10,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,203,WH,,match,110,FILL,pre-exposure,1,145,WH,11,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,203,WH,,match,130,UNGRAM,pre-exposure,0,165,WH,12,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,1,WH,,match,103,FILL,exposure,1,138,WH,13,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,1,WH,,match,22,WH,exposure,1,65,WH,14,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,1,WH,,match,124,UNGRAM,exposure,0,159,WH,15,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,1,WH,,match,20,WH,exposure,1,59,WH,16,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,2,WH,,match,9,WH,exposure,1,26,WH,17,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,2,WH,,match,123,UNGRAM,exposure,0,158,WH,18,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,2,WH,,match,13,WH,exposure,1,38,WH,19,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,2,WH,,match,112,FILL,exposure,1,147,WH,20,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,3,WH,,match,31,WH,exposure,1,92,WH,21,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,3,WH,,match,105,FILL,exposure,0.5,140,WH,22,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,3,WH,,match,125,UNGRAM,exposure,0,160,WH,23,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
332,condition1,3,WH,,match,21,WH,exposure,1,62,WH,24,,[],26,Yes,none,1,1,2.00,Female,English,no,Chrome,Windows,864,1536,9.804733333333331,
